feature_index,SPI-1,SPI-2,ks_statistic,n_GaussianNoise,n_VAR(1)
312,bary-sq_euclidean_max,kendalltau,0.27434974822365227,64,64
313,bary-sq_euclidean_max,kendalltau-sq,0.42431703823792166,64,64
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.28240228080169893,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.23410226160756795,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.028060852016960958,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.28253273073484175,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.2840931634831404,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.42230181917470616,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.26333728559831987,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.413124184669031,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.35175951986479986,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.044186997711952225,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1679192115478377,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14322582107229564,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0896072908606439,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.17023331272368974,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.17296884916490574,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.26773551598867185,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.31901607090615597,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.27608233007662675,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.2661287075934377,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.2546686379852736,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.2546686379852736,64,64
335,bary-sq_euclidean_max,pec,0.35683444589238794,64,64
336,bary-sq_euclidean_max,pec_log,0.4136832999305837,64,64
337,bary-sq_euclidean_max,pec_orth,0.07961983969055819,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.16942595635478802,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.0755846003130981,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.04813967139199016,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2089858792495175,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12066603845343676,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10409161498329977,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15290905944748512,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.14115219308921712,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10588402569120356,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14336600039227962,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07981371119392877,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09557146866306332,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3163325030252258,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2634170869917636,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16994014783156586,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3108370197337999,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.31756129684068846,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09557146866306332,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3163325030252258,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2634170869917636,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19887351564401945,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3140001253080179,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3530317697259013,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.3359097015315822,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.3740708144769378,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.6212504690026155,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.5952884304285131,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.3928779556404152,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.17032133320265652,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.20260455406406547,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.5751560022194266,64,64
373,bary-sq_euclidean_max,prec_OAS,0.5532744763300795,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.21534100876629875,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.13355512447274287,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.03517061605534694,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.12080290847007458,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.08201478977540355,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.020294893961924187,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06779268869692223,64,64
384,bary-sq_euclidean_max,reci,0.21596655443902638,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.040655732057541694,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.20514406578269478,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.1620202605028518,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.10821481176425995,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.24720186876153766,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.26005730884723216,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.3882408412494484,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.10923222788929093,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.899000079719551,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.3613139033409291,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.24591504680296558,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.9536400052041222,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3626983218676134,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.22990461656716923,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.9537489321965665,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.38805379816686014,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.11447510898511848,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8899892027669092,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.3751808404095802,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.27580600091742236,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.9599219761265565,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.9586930637399184,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.37943902636628657,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.24876775339145343,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.4493798472639368,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.19187353592989642,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.12744343498325772,64,64
412,bary-sq_euclidean_max,spearmanr,0.2584045685850195,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.4128386225554602,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.5736556934765626,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.4133777425690115,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.3661797686928513,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.8234512340189579,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.7254668475195664,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10832888032380056,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1289342208717469,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.067579758727634,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.38317295151858843,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.2563864730902897,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.2992799280896059,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.4346578743858133,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.25456275882711477,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.3266244165668464,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.3114525098496612,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,0.31070415047618855,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.26574172250758443,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.13350258826877737,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.21767780647934695,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.21779970559954073,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.25949548416306784,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.15625,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.41012325293561713,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.29868420104157534,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.3486313648975208,64,64
442,bary-sq_euclidean_mean,cds,0.0995311557663549,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.8125609412886122,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.8122846491050854,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10665582336549584,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.6371407440231863,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5945941336125284,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3887421120454267,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6567661417727422,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6602452767517063,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.4848021960477644,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.47432890969971714,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.5520298057979048,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.7848092281696087,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.42887470861743504,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.7795904938276108,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.3839146732650398,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.6929534633118191,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.4287915379520988,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.6863690884897264,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.3874422010088531,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.8125609412886123,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.8114843870532319,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.9684114347963552,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.9671432077680983,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.8125609412886123,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.125,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.8623995230327063,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.9480802170044955,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.875,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.859375,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.125,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15524353616036013,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4827885087459206,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.46690238565404024,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19856175654525243,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5216313512920426,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.498209472988947,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11273073044068316,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4570070832779245,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4362100916798649,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.138603023442198,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.43937440761950075,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4116407087345427,64,64
485,bary-sq_euclidean_mean,di_gaussian,0.6098532680824214,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.21552941923119295,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.861577054584384,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.05832900292204468,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03282090669693419,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22759994306206147,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.03998759127508826,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07261295892284536,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04338754269093473,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0597017019150502,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03351099211583228,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22721991035930578,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05655601772571528,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09689549006003662,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08568209450090074,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13355169212575224,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.33670781217834034,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30182091230456226,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16476542270319383,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3766650928689882,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3342801485033705,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.7383455077732192,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.109375,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.109375,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1568107186767192,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.37800405724284203,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3412201006022826,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19307319488617553,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4783200949195519,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.44207408067502424,64,64
516,bary-sq_euclidean_mean,gwtau,0.2930867702943296,64,64
517,bary-sq_euclidean_mean,hsic,0.8337168931913355,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.827221911893711,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0687304437668983,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06623645634617037,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06569240928234502,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.054694743344875396,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3037973206724116,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15844069436168123,64,64
525,bary-sq_euclidean_mean,igci,0.1875,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.8125609412886122,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.7820502386820685,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.7019506688480401,64,64
529,bary-sq_euclidean_mean,kendalltau,0.12101932445225949,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.824702046533572,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.5848738430085934,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.5690940029457876,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.010306699554316734,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.5851165223226509,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.5883228773163088,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.8125609412886123,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.7899673714131117,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.7921375225629033,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.8230188876200423,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13355169212575224,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.33670781217834034,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30182091230456226,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.16476542270319383,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3766650928689882,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3342801485033705,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.4732538209629005,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.603414417827803,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.6102606625200669,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.716805978118166,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.0625,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.140625,64,64
552,bary-sq_euclidean_mean,pec,0.7552557129248321,64,64
553,bary-sq_euclidean_mean,pec_log,0.7124652380116873,64,64
554,bary-sq_euclidean_mean,pec_orth,0.08781400975983245,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.16713370752904738,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.10259269850010866,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.1101392887859046,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5729158884967795,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22142529613904557,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16412466226686118,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1501751553052658,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16968632050922502,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.058075457363523125,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05908153297617638,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.07649524800666585,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.234375,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10552988600716107,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3174287861020828,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.26914928653399,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.377020684663379,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5682826278484332,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6139067518655459,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10552988600716107,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3174287861020828,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.26914928653399,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.33857276057235486,64,64
