feature_index,SPI-1,SPI-2,ks_statistic,n_Kuramoto,n_CML
19197,pec_orth,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.27982385327254305,64,64
19198,pec_orth,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.4257308897098337,64,64
19199,pec_orth,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.16770962221299857,64,64
19200,pec_orth,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.28437069609185306,64,64
19201,pec_orth,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.4299906759511199,64,64
19202,pec_orth,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.14923138024596322,64,64
19203,pec_orth,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.24747033739358845,64,64
19204,pec_orth,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.4251151853353928,64,64
19205,pec_orth,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.1592298799501089,64,64
19206,pec_orth,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.2339147720946914,64,64
19207,pec_orth,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.43190021737670914,64,64
19208,pec_orth,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.4329681009667056,64,64
19209,pec_orth,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.1614793081152564,64,64
19210,pec_orth,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2611293160827732,64,64
19211,pec_orth,si_gaussian_k-1,0.18019443581073796,64,64
19212,pec_orth,si_kernel_W-0.5_k-1,0.2849476221280664,64,64
19213,pec_orth,si_kozachenko_k-1,0.2634147936082888,64,64
19214,pec_orth,spearmanr,0.8885825899839632,64,64
19215,pec_orth,spearmanr-sq,0.264306929755873,64,64
19216,pec_orth,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.07646701555600605,64,64
19217,pec_orth,tlmi_gaussian,0.1323147701966265,64,64
19218,pec_orth,tlmi_kernel_W-0.25,0.2498614479111273,64,64
19219,pec_orth,tlmi_kraskov_NN-4,0.28636619497008287,64,64
19220,pec_orth,tlmi_kraskov_NN-4_DCE,0.19841216073647555,64,64
19221,pec_orth,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.28411761161394455,64,64
19222,pec_orth,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.24025764595480179,64,64
19223,pec_orth,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.40018275159561906,64,64
19224,pec_orth,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
19225,pec_orth,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15625,64,64
19226,pec_orth,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.265625,64,64
19227,pec_orth,xcorr-sq_max_sig-True,0.18980629854343428,64,64
19228,pec_orth,xcorr-sq_mean_sig-False,0.2261307150209358,64,64
19229,pec_orth,xcorr-sq_mean_sig-True,0.2208283250731154,64,64
19230,pec_orth,xcorr_max_sig-True,0.2671251704172669,64,64
19231,pec_orth,xcorr_mean_sig-False,0.15641820672164602,64,64
19232,pec_orth,xcorr_mean_sig-True,0.20644831223831572,64,64
19233,pec_orth,xme_gaussian_k1,0.08743221654040667,64,64
19234,pec_orth,xme_gaussian_k10,0.5625,64,64
19235,pec_orth,xme_kernel_W-0.5_k1,0.10594764024868755,64,64
19236,pec_orth,xme_kernel_W-0.5_k10,0.09677213216387673,64,64
19237,pec_orth,xme_kozachenko_k1,0.30581024163178855,64,64
19238,pec_orth,xme_kozachenko_k10,0.20645618166733581,64,64
19239,pec_orth_abs,pec_orth_log,0.2744371585575676,64,64
19240,pec_orth_abs,pec_orth_log_abs,0.34877983859875084,64,64
19241,pec_orth_abs,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09469233315449865,64,64
19242,pec_orth_abs,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.31830808222334345,64,64
19243,pec_orth_abs,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.29466952796197166,64,64
19244,pec_orth_abs,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.28125,64,64
19245,pec_orth_abs,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.38742244996011854,64,64
19246,pec_orth_abs,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3728534263191487,64,64
19247,pec_orth_abs,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.268308892128881,64,64
19248,pec_orth_abs,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2194336105383056,64,64
19249,pec_orth_abs,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2332845212883027,64,64
19250,pec_orth_abs,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
19251,pec_orth_abs,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
19252,pec_orth_abs,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.171875,64,64
19253,pec_orth_abs,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3696417094385338,64,64
19254,pec_orth_abs,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1826859605175309,64,64
19255,pec_orth_abs,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23971209407856897,64,64
19256,pec_orth_abs,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.4678592436180199,64,64
19257,pec_orth_abs,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3612838929256095,64,64
19258,pec_orth_abs,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.46842299381899033,64,64
19259,pec_orth_abs,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3696417094385338,64,64
19260,pec_orth_abs,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1826859605175309,64,64
19261,pec_orth_abs,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.23971209407856897,64,64
19262,pec_orth_abs,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.47581252802482377,64,64
19263,pec_orth_abs,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3767091539726804,64,64
19264,pec_orth_abs,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.47294911179483234,64,64
19265,pec_orth_abs,prec-sq_EmpiricalCovariance,0.5309148108061716,64,64
19266,pec_orth_abs,prec-sq_GraphicalLasso,0.5380565454301487,64,64
19267,pec_orth_abs,prec-sq_LedoitWolf,0.5055889580962524,64,64
19268,pec_orth_abs,prec-sq_OAS,0.48485935124404633,64,64
19269,pec_orth_abs,prec-sq_ShrunkCovariance,0.5300065804829067,64,64
19270,pec_orth_abs,prec_EmpiricalCovariance,0.2623590967614007,64,64
19271,pec_orth_abs,prec_GraphicalLasso,0.2779377443935061,64,64
19272,pec_orth_abs,prec_LedoitWolf,0.25240885810383334,64,64
19273,pec_orth_abs,prec_OAS,0.2606458059848405,64,64
19274,pec_orth_abs,prec_ShrunkCovariance,0.26726519806983445,64,64
19275,pec_orth_abs,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
19276,pec_orth_abs,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
19277,pec_orth_abs,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
19278,pec_orth_abs,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.12634842620878287,64,64
19279,pec_orth_abs,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.026624570141353887,64,64
19280,pec_orth_abs,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.10212329268148909,64,64
19281,pec_orth_abs,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.08150817053375489,64,64
19282,pec_orth_abs,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.022996169287375245,64,64
19283,pec_orth_abs,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06775417247146079,64,64
19284,pec_orth_abs,reci,0.1446852837981305,64,64
19285,pec_orth_abs,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.38469191813664116,64,64
19286,pec_orth_abs,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.31746167968472006,64,64
19287,pec_orth_abs,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.3754184953956873,64,64
19288,pec_orth_abs,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.40453229225233356,64,64
19289,pec_orth_abs,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.3786085092077909,64,64
19290,pec_orth_abs,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.4470033543691125,64,64
19291,pec_orth_abs,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.3909306424033724,64,64
19292,pec_orth_abs,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.5930157968000482,64,64
19293,pec_orth_abs,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8539170475582873,64,64
19294,pec_orth_abs,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.39984260509682423,64,64
19295,pec_orth_abs,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.48079053177663295,64,64
19296,pec_orth_abs,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.8018963262907063,64,64
19297,pec_orth_abs,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3995085812621466,64,64
19298,pec_orth_abs,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5859246602010708,64,64
19299,pec_orth_abs,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8635215754691097,64,64
19300,pec_orth_abs,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.3934188600953684,64,64
19301,pec_orth_abs,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.5628315460374897,64,64
19302,pec_orth_abs,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8466965043556398,64,64
19303,pec_orth_abs,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.3952669884184354,64,64
19304,pec_orth_abs,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.505636727748262,64,64
19305,pec_orth_abs,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8023649924465222,64,64
19306,pec_orth_abs,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.8541639504006695,64,64
19307,pec_orth_abs,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.398494119690473,64,64
19308,pec_orth_abs,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.5650693005524174,64,64
19309,pec_orth_abs,si_gaussian_k-1,0.47806581519786207,64,64
19310,pec_orth_abs,si_kernel_W-0.5_k-1,0.4721914357016001,64,64
19311,pec_orth_abs,si_kozachenko_k-1,0.12944860196289348,64,64
19312,pec_orth_abs,spearmanr,0.29013964472560805,64,64
19313,pec_orth_abs,spearmanr-sq,0.726555799372934,64,64
19314,pec_orth_abs,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.05467103027118381,64,64
19315,pec_orth_abs,tlmi_gaussian,0.3206214536905177,64,64
19316,pec_orth_abs,tlmi_kernel_W-0.25,0.5333184403037217,64,64
19317,pec_orth_abs,tlmi_kraskov_NN-4,0.3449865403928303,64,64
19318,pec_orth_abs,tlmi_kraskov_NN-4_DCE,0.803391408359522,64,64
19319,pec_orth_abs,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3778047557023327,64,64
19320,pec_orth_abs,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2658519247854217,64,64
19321,pec_orth_abs,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2718947109642488,64,64
19322,pec_orth_abs,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
19323,pec_orth_abs,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
19324,pec_orth_abs,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
19325,pec_orth_abs,xcorr-sq_max_sig-True,0.407503521855342,64,64
19326,pec_orth_abs,xcorr-sq_mean_sig-False,0.4149447717928573,64,64
19327,pec_orth_abs,xcorr-sq_mean_sig-True,0.407218460549839,64,64
19328,pec_orth_abs,xcorr_max_sig-True,0.5182152820591777,64,64
19329,pec_orth_abs,xcorr_mean_sig-False,0.3744513108188398,64,64
19330,pec_orth_abs,xcorr_mean_sig-True,0.33713745721635313,64,64
19331,pec_orth_abs,xme_gaussian_k1,0.18952484365628175,64,64
19332,pec_orth_abs,xme_gaussian_k10,0.71875,64,64
19333,pec_orth_abs,xme_kernel_W-0.5_k1,0.26841308818137644,64,64
19334,pec_orth_abs,xme_kernel_W-0.5_k10,0.1864171247607453,64,64
19335,pec_orth_abs,xme_kozachenko_k1,0.11194490821611708,64,64
19336,pec_orth_abs,xme_kozachenko_k10,0.18457912028211954,64,64
19337,pec_orth_log,pec_orth_log_abs,0.5388724388615158,64,64
19338,pec_orth_log,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.09236577165585358,64,64
19339,pec_orth_log,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.13655762931322613,64,64
19340,pec_orth_log,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12213949831675369,64,64
19341,pec_orth_log,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
19342,pec_orth_log,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10714905648558071,64,64
19343,pec_orth_log,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08486677560901518,64,64
19344,pec_orth_log,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2623776575848629,64,64
19345,pec_orth_log,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1652718549433771,64,64
19346,pec_orth_log,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.33531031219031426,64,64
19347,pec_orth_log,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
19348,pec_orth_log,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
19349,pec_orth_log,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
19350,pec_orth_log,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08820298656666281,64,64
19351,pec_orth_log,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.146726309637967,64,64
19352,pec_orth_log,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12179399008825809,64,64
19353,pec_orth_log,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.14446660862781707,64,64
19354,pec_orth_log,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08807276987333945,64,64
19355,pec_orth_log,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.11919249211132604,64,64
19356,pec_orth_log,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.08820298656666281,64,64
19357,pec_orth_log,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.146726309637967,64,64
19358,pec_orth_log,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.12179399008825809,64,64
19359,pec_orth_log,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13545194046903586,64,64
19360,pec_orth_log,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.08612777374980385,64,64
19361,pec_orth_log,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12256932042055646,64,64
19362,pec_orth_log,prec-sq_EmpiricalCovariance,0.299758138563618,64,64
19363,pec_orth_log,prec-sq_GraphicalLasso,0.3060960059452341,64,64
19364,pec_orth_log,prec-sq_LedoitWolf,0.35736763009935607,64,64
19365,pec_orth_log,prec-sq_OAS,0.349241206225799,64,64
19366,pec_orth_log,prec-sq_ShrunkCovariance,0.30799049618712976,64,64
19367,pec_orth_log,prec_EmpiricalCovariance,0.8520235969819367,64,64
19368,pec_orth_log,prec_GraphicalLasso,0.8417950277430601,64,64
19369,pec_orth_log,prec_LedoitWolf,0.784186370264122,64,64
19370,pec_orth_log,prec_OAS,0.7886857677188172,64,64
19371,pec_orth_log,prec_ShrunkCovariance,0.8350283699688709,64,64
19372,pec_orth_log,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
19373,pec_orth_log,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
19374,pec_orth_log,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
19375,pec_orth_log,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.1237943299541786,64,64
19376,pec_orth_log,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.05657345687872173,64,64
19377,pec_orth_log,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.09777632373713652,64,64
19378,pec_orth_log,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.10293831151193955,64,64
19379,pec_orth_log,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.06903344737778638,64,64
19380,pec_orth_log,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.06255409299212611,64,64
19381,pec_orth_log,reci,0.060303013638764114,64,64
19382,pec_orth_log,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.17456667194686618,64,64
19383,pec_orth_log,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.23892574945385167,64,64
19384,pec_orth_log,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.26610984255533277,64,64
19385,pec_orth_log,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.15144458006617728,64,64
19386,pec_orth_log,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.19467979533940388,64,64
19387,pec_orth_log,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.19299509543174803,64,64
19388,pec_orth_log,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.08101827164034814,64,64
19389,pec_orth_log,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.2990104176630711,64,64
19390,pec_orth_log,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.4801840614172863,64,64
19391,pec_orth_log,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.09310129784588961,64,64
19392,pec_orth_log,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.32799120576416063,64,64
19393,pec_orth_log,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.4819465864570829,64,64
19394,pec_orth_log,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.09781274955364783,64,64
19395,pec_orth_log,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.32248785633720506,64,64
19396,pec_orth_log,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.48161182623107324,64,64
19397,pec_orth_log,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.07977842008617264,64,64
19398,pec_orth_log,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.30710449172479853,64,64
19399,pec_orth_log,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.4721839402887698,64,64
19400,pec_orth_log,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.08827530271157735,64,64
19401,pec_orth_log,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.30726983110133477,64,64
19402,pec_orth_log,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.4861335814384749,64,64
19403,pec_orth_log,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.4757441937035399,64,64
19404,pec_orth_log,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.0912844326168164,64,64
19405,pec_orth_log,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3094979535336882,64,64
19406,pec_orth_log,si_gaussian_k-1,0.19526848705384942,64,64
19407,pec_orth_log,si_kernel_W-0.5_k-1,0.29464487041839976,64,64
19408,pec_orth_log,si_kozachenko_k-1,0.2874412128428191,64,64
19409,pec_orth_log,spearmanr,0.8740449935186984,64,64
19410,pec_orth_log,spearmanr-sq,0.2601665791167555,64,64
19411,pec_orth_log,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.14111905759662968,64,64
19412,pec_orth_log,tlmi_gaussian,0.1831796193395136,64,64
19413,pec_orth_log,tlmi_kernel_W-0.25,0.27186938278646655,64,64
19414,pec_orth_log,tlmi_kraskov_NN-4,0.3266785872048483,64,64
19415,pec_orth_log,tlmi_kraskov_NN-4_DCE,0.2125256541226298,64,64
19416,pec_orth_log,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24625589796388925,64,64
19417,pec_orth_log,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.24035234389699492,64,64
19418,pec_orth_log,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3957064194393403,64,64
19419,pec_orth_log,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.078125,64,64
19420,pec_orth_log,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
19421,pec_orth_log,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.234375,64,64
19422,pec_orth_log,xcorr-sq_max_sig-True,0.19304889950851523,64,64
19423,pec_orth_log,xcorr-sq_mean_sig-False,0.23472849463023537,64,64
19424,pec_orth_log,xcorr-sq_mean_sig-True,0.2140481697599173,64,64
19425,pec_orth_log,xcorr_max_sig-True,0.25817506540665386,64,64
19426,pec_orth_log,xcorr_mean_sig-False,0.20135414831098225,64,64
19427,pec_orth_log,xcorr_mean_sig-True,0.29549661562274376,64,64
19428,pec_orth_log,xme_gaussian_k1,0.1618113538216177,64,64
19429,pec_orth_log,xme_gaussian_k10,0.515625,64,64
19430,pec_orth_log,xme_kernel_W-0.5_k1,0.07967381440399923,64,64
19431,pec_orth_log,xme_kernel_W-0.5_k10,0.08139224405170586,64,64
19432,pec_orth_log,xme_kozachenko_k1,0.3041484488013159,64,64
19433,pec_orth_log,xme_kozachenko_k10,0.11605306619998079,64,64
19434,pec_orth_log_abs,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.11820276193443369,64,64
19435,pec_orth_log_abs,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3021091564314126,64,64
19436,pec_orth_log_abs,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.29290757048311516,64,64
19437,pec_orth_log_abs,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
19438,pec_orth_log_abs,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.34310475961224485,64,64
19439,pec_orth_log_abs,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3560149213814848,64,64
19440,pec_orth_log_abs,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.27062806867747435,64,64
19441,pec_orth_log_abs,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15608596109936024,64,64
19442,pec_orth_log_abs,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.20433898202104894,64,64
19443,pec_orth_log_abs,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
19444,pec_orth_log_abs,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
19445,pec_orth_log_abs,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.28125,64,64
19446,pec_orth_log_abs,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2908316895614757,64,64
19447,pec_orth_log_abs,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15595815869003055,64,64
19448,pec_orth_log_abs,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18434020349322472,64,64
19449,pec_orth_log_abs,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3947042085350318,64,64
19450,pec_orth_log_abs,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.30382495883362065,64,64
19451,pec_orth_log_abs,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.39097657750758413,64,64
19452,pec_orth_log_abs,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2908316895614757,64,64
19453,pec_orth_log_abs,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15595815869003055,64,64
19454,pec_orth_log_abs,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18434020349322472,64,64
19455,pec_orth_log_abs,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.40053795485435817,64,64
19456,pec_orth_log_abs,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3264275302002361,64,64
19457,pec_orth_log_abs,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3962219523918843,64,64
19458,pec_orth_log_abs,prec-sq_EmpiricalCovariance,0.525163487708258,64,64
19459,pec_orth_log_abs,prec-sq_GraphicalLasso,0.533260304990101,64,64
19460,pec_orth_log_abs,prec-sq_LedoitWolf,0.4767279214007189,64,64
19461,pec_orth_log_abs,prec-sq_OAS,0.4689451234553109,64,64
19462,pec_orth_log_abs,prec-sq_ShrunkCovariance,0.48490552580317836,64,64
19463,pec_orth_log_abs,prec_EmpiricalCovariance,0.42158747589805395,64,64
19464,pec_orth_log_abs,prec_GraphicalLasso,0.4428574374262056,64,64
19465,pec_orth_log_abs,prec_LedoitWolf,0.41274146071076334,64,64
19466,pec_orth_log_abs,prec_OAS,0.4255589478086936,64,64
19467,pec_orth_log_abs,prec_ShrunkCovariance,0.43716101774458044,64,64
19468,pec_orth_log_abs,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
19469,pec_orth_log_abs,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.109375,64,64
19470,pec_orth_log_abs,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
19471,pec_orth_log_abs,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06907658083074769,64,64
19472,pec_orth_log_abs,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.06820836806662955,64,64
19473,pec_orth_log_abs,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.035352723652194995,64,64
19474,pec_orth_log_abs,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.061288359336401976,64,64
19475,pec_orth_log_abs,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.06831955852116156,64,64
19476,pec_orth_log_abs,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.0670663358516177,64,64
19477,pec_orth_log_abs,reci,0.1539955881755224,64,64
19478,pec_orth_log_abs,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.3520275234274307,64,64
