feature_index,SPI-1,SPI-2,ks_statistic,n_Kuramoto,n_CML
8278,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.28918244348593897,64,64
8279,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.024990061305524724,64,64
8280,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.31184860038862205,64,64
8281,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.030947269039509673,64,64
8282,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.04704306353864668,64,64
8283,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.026998497576788516,64,64
8284,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,reci,0.4036555340586909,64,64
8285,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.20170453172668598,64,64
8286,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.05616577059908254,64,64
8287,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.15134705428552944,64,64
8288,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.3223808058079855,64,64
8289,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.10529569237795045,64,64
8290,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.2533253948712343,64,64
8291,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.6338656483840326,64,64
8292,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.7424581690148135,64,64
8293,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8467134979903629,64,64
8294,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.66717777425868,64,64
8295,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.5466542647604666,64,64
8296,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.7110040955813155,64,64
8297,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6590190598372279,64,64
8298,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.7119007941877646,64,64
8299,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8410703233327838,64,64
8300,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.6409108467877347,64,64
8301,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.6735844145850031,64,64
8302,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8095113301788315,64,64
8303,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.6547585309960882,64,64
8304,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.5143491817523455,64,64
8305,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.6821267373218782,64,64
8306,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.7915367971562671,64,64
8307,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.6533185895674204,64,64
8308,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.6310630905423867,64,64
8309,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,si_gaussian_k-1,0.37960209340230455,64,64
8310,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kernel_W-0.5_k-1,0.3857735376059905,64,64
8311,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,si_kozachenko_k-1,0.16117337183468805,64,64
8312,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr,0.37139870752956267,64,64
8313,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,spearmanr-sq,0.12387921981737338,64,64
8314,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.026868484481512828,64,64
8315,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_gaussian,0.07323777246314978,64,64
8316,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kernel_W-0.25,0.19914580349466485,64,64
8317,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4,0.2003886440594044,64,64
8318,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,tlmi_kraskov_NN-4_DCE,0.22941503542268807,64,64
8319,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20051758491698968,64,64
8320,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15431450506704208,64,64
8321,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2168305513832034,64,64
8322,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
8323,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.078125,64,64
8324,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.109375,64,64
8325,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_max_sig-True,0.197721534355499,64,64
8326,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-False,0.3241618405746865,64,64
8327,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr-sq_mean_sig-True,0.24828617992670485,64,64
8328,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_max_sig-True,0.5855626161186193,64,64
8329,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-False,0.35696954532338226,64,64
8330,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xcorr_mean_sig-True,0.4665582129541959,64,64
8331,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k1,0.05613736646607935,64,64
8332,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_gaussian_k10,0.53125,64,64
8333,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k1,0.25225997519246796,64,64
8334,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kernel_W-0.5_k10,0.25460055246083935,64,64
8335,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k1,0.3516064840772395,64,64
8336,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,xme_kozachenko_k10,0.10224911788024582,64,64
8337,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13755144324642865,64,64
8338,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.8981552513735207,64,64
8339,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12848208231173308,64,64
8340,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.25542889219101156,64,64
8341,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.7728401170933523,64,64
8342,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.6023637144970875,64,64
8343,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.34515087264553534,64,64
8344,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.9139766443623627,64,64
8345,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,di_gaussian,1.0,64,64
8346,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,di_kernel_W-0.5,0.3470580121915656,64,64
8347,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,di_kozachenko,0.7176335289702904,64,64
8348,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.671739205373278,64,64
8349,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10746900992233599,64,64
8350,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.151437410821949,64,64
8351,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5086619083003747,64,64
8352,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2986253689359458,64,64
8353,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4245326637893775,64,64
8354,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.624784844843266,64,64
8355,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10675534646811874,64,64
8356,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.15054442431513398,64,64
8357,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.47365679771571556,64,64
8358,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2453102187321391,64,64
8359,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.41027585693428725,64,64
8360,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13806110533721955,64,64
8361,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.38461132089249983,64,64
8362,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5213216037078054,64,64
8363,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5732481702510659,64,64
8364,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2680865102945297,64,64
8365,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.19563082408175392,64,64
8366,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gc_gaussian_k-1_kt-1_l-1_lt-1,0.15133126431197771,64,64
8367,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
8368,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.171875,64,64
8369,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.15625,64,64
8370,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.35678754653504596,64,64
8371,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.04656531585593737,64,64
8372,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.10483946498275232,64,64
8373,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2957683383451491,64,64
8374,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.43082150308876976,64,64
8375,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3036652365118872,64,64
8376,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,gwtau,0.10151337571705657,64,64
8377,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic,0.17322335735254035,64,64
8378,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,hsic_biased,0.09720167665022628,64,64
8379,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4720380637712162,64,64
8380,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3759918151955982,64,64
8381,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.43592418273801303,64,64
8382,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5334401974794116,64,64
8383,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.4236172991771683,64,64
8384,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5202228760197114,64,64
8385,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,igci,0.8475159708930476,64,64
8386,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_gaussian,0.11104456053601613,64,64
8387,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kernel_W-0.5,0.04143168678685906,64,64
8388,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,je_kozachenko,0.16910773530483592,64,64
8389,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau,0.3828769704277871,64,64
8390,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,kendalltau-sq,0.09580403732929776,64,64
8391,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_BayesianRidge,0.083681763392004,64,64
8392,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_ElasticNet,0.13525853732609872,64,64
8393,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Lasso,0.05144751954879456,64,64
8394,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_Ridge,0.08369371007415344,64,64
8395,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,lmfit_SGDRegressor,0.08974195876095706,64,64
8396,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_gaussian,0.11315044906218841,64,64
8397,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kernel_W-0.25,0.09029518748566978,64,64
8398,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4,0.08879214038125693,64,64
8399,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,mi_kraskov_NN-4_DCE,0.2440243126526239,64,64
8400,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13806110533721955,64,64
8401,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.38461132089249983,64,64
8402,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5213216037078054,64,64
8403,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5732481702510659,64,64
8404,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2680865102945297,64,64
8405,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.19563082408175392,64,64
8406,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_braycurtis,0.1790297723009665,64,64
8407,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_canberra,0.16897256881970468,64,64
8408,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_chebyshev,0.11657299710780034,64,64
8409,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cityblock,0.16919653825026104,64,64
8410,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_cosine,0.1798130236869595,64,64
8411,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pdist_euclidean,0.1798130236869595,64,64
8412,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec,0.10505698713037814,64,64
8413,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_log,0.11273137059106508,64,64
8414,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth,0.0894739247830299,64,64
8415,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_abs,0.2872344902279067,64,64
8416,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log,0.12239670418905668,64,64
8417,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pec_orth_log_abs,0.26344037923186003,64,64
8418,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.34637797948271026,64,64
8419,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11690276080714923,64,64
8420,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11355636735149299,64,64
8421,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
8422,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.349128009414094,64,64
8423,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3285073998696964,64,64
8424,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.86226219215755,64,64
8425,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.09035608083519764,64,64
8426,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.134966600755004,64,64
8427,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
8428,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
8429,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.125,64,64
8430,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06219619658933595,64,64
8431,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14558560859779957,64,64
8432,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08250161767406577,64,64
8433,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.05080357480250314,64,64
8434,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12699486757372425,64,64
8435,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.05052698681983092,64,64
8436,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2013946258223102,64,64
8437,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14558560859779957,64,64
8438,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08250161767406577,64,64
8439,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11666018740444323,64,64
8440,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.28241961110383523,64,64
8441,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.13152240833484963,64,64
8442,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_EmpiricalCovariance,0.07268925990903852,64,64
8443,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_GraphicalLasso,0.06497703068245853,64,64
8444,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_LedoitWolf,0.026309768579563353,64,64
8445,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_OAS,0.035585228064155094,64,64
8446,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec-sq_ShrunkCovariance,0.08458826816158493,64,64
8447,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_EmpiricalCovariance,0.4174466376409238,64,64
8448,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_GraphicalLasso,0.3911539660585763,64,64
8449,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_LedoitWolf,0.43222672885633023,64,64
8450,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_OAS,0.4401578581188897,64,64
8451,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,prec_ShrunkCovariance,0.4504129744560315,64,64
8452,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20307788736017357,64,64
8453,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.06417181466013339,64,64
8454,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15781372860762027,64,64
8455,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.2711946674539049,64,64
8456,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.038883483351289216,64,64
8457,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.2881148291979255,64,64
8458,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.06432426688814652,64,64
8459,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.0743372283632211,64,64
8460,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.10142136395723966,64,64
8461,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,reci,0.5332196337343831,64,64
8462,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.0740349745057004,64,64
8463,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.0661459933959426,64,64
8464,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.13688644040122475,64,64
8465,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.2193683247371857,64,64
8466,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.07415889116908422,64,64
8467,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.2516603617781362,64,64
