feature_index,SPI-1,SPI-2,ks_statistic,n_Kuramoto,n_CML
16282,je_kozachenko,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.12055833663045123,64,64
16283,je_kozachenko,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.09136467379314295,64,64
16284,je_kozachenko,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.04903168328024543,64,64
16285,je_kozachenko,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.13168960952881914,64,64
16286,je_kozachenko,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.03389195664314926,64,64
16287,je_kozachenko,reci,0.7065032891958641,64,64
16288,je_kozachenko,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.33357905071931127,64,64
16289,je_kozachenko,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.4600644330314418,64,64
16290,je_kozachenko,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.4691219775556996,64,64
16291,je_kozachenko,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.32443549459880394,64,64
16292,je_kozachenko,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.38056636696389146,64,64
16293,je_kozachenko,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.3399145977649567,64,64
16294,je_kozachenko,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.2912575125977895,64,64
16295,je_kozachenko,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.40712368754276834,64,64
16296,je_kozachenko,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.753411617333628,64,64
16297,je_kozachenko,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.3064471973056991,64,64
16298,je_kozachenko,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.38886688541076264,64,64
16299,je_kozachenko,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.6441863070622335,64,64
16300,je_kozachenko,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.2918325168063747,64,64
16301,je_kozachenko,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.44190890516764003,64,64
16302,je_kozachenko,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.7308864268709077,64,64
16303,je_kozachenko,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.29874465340619005,64,64
16304,je_kozachenko,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.33070248712169076,64,64
16305,je_kozachenko,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.6859474088859839,64,64
16306,je_kozachenko,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.307011494187269,64,64
16307,je_kozachenko,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.3203852128584431,64,64
16308,je_kozachenko,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.6097141673324102,64,64
16309,je_kozachenko,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.6575626503320692,64,64
16310,je_kozachenko,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.3001712788326653,64,64
16311,je_kozachenko,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3494098949427411,64,64
16312,je_kozachenko,si_gaussian_k-1,0.5439560908174466,64,64
16313,je_kozachenko,si_kernel_W-0.5_k-1,0.6770576624612886,64,64
16314,je_kozachenko,si_kozachenko_k-1,0.19111205345715593,64,64
16315,je_kozachenko,spearmanr,0.5648654478375329,64,64
16316,je_kozachenko,spearmanr-sq,0.2460552227538767,64,64
16317,je_kozachenko,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.17554411045831236,64,64
16318,je_kozachenko,tlmi_gaussian,0.3330160142267658,64,64
16319,je_kozachenko,tlmi_kernel_W-0.25,0.10273777263982917,64,64
16320,je_kozachenko,tlmi_kraskov_NN-4,0.10259388300064964,64,64
16321,je_kozachenko,tlmi_kraskov_NN-4_DCE,0.3887978201563539,64,64
16322,je_kozachenko,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17237744005816413,64,64
16323,je_kozachenko,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2323348751596681,64,64
16324,je_kozachenko,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.25257075551432306,64,64
16325,je_kozachenko,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
16326,je_kozachenko,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
16327,je_kozachenko,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25,64,64
16328,je_kozachenko,xcorr-sq_max_sig-True,0.2581574461282717,64,64
16329,je_kozachenko,xcorr-sq_mean_sig-False,0.49079623664641703,64,64
16330,je_kozachenko,xcorr-sq_mean_sig-True,0.4022518038820649,64,64
16331,je_kozachenko,xcorr_max_sig-True,0.7171825819411624,64,64
16332,je_kozachenko,xcorr_mean_sig-False,0.7151805739911912,64,64
16333,je_kozachenko,xcorr_mean_sig-True,0.7209328433765643,64,64
16334,je_kozachenko,xme_gaussian_k1,0.27627596708930646,64,64
16335,je_kozachenko,xme_gaussian_k10,0.90625,64,64
16336,je_kozachenko,xme_kernel_W-0.5_k1,0.24107096313094656,64,64
16337,je_kozachenko,xme_kernel_W-0.5_k10,0.4722993708781494,64,64
16338,je_kozachenko,xme_kozachenko_k1,0.6607282618719748,64,64
16339,je_kozachenko,xme_kozachenko_k10,0.7426135171488657,64,64
16340,kendalltau,kendalltau-sq,0.7638005897708643,64,64
16341,kendalltau,lmfit_BayesianRidge,0.5731287800196173,64,64
16342,kendalltau,lmfit_ElasticNet,0.3154991507716603,64,64
16343,kendalltau,lmfit_Lasso,0.44335242434038036,64,64
16344,kendalltau,lmfit_Ridge,0.5729277790654722,64,64
16345,kendalltau,lmfit_SGDRegressor,0.5739914067191473,64,64
16346,kendalltau,mi_gaussian,0.7479555424679478,64,64
16347,kendalltau,mi_kernel_W-0.25,0.5676212247505055,64,64
16348,kendalltau,mi_kraskov_NN-4,0.6203372438795083,64,64
16349,kendalltau,mi_kraskov_NN-4_DCE,0.5882485611324325,64,64
16350,kendalltau,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.5669298990776828,64,64
16351,kendalltau,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5197682432733625,64,64
16352,kendalltau,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.533772488899837,64,64
16353,kendalltau,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.566984678677714,64,64
16354,kendalltau,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5271033861715342,64,64
16355,kendalltau,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5552160006973509,64,64
16356,kendalltau,pdist_braycurtis,0.4145930503801485,64,64
16357,kendalltau,pdist_canberra,0.6380995304347041,64,64
16358,kendalltau,pdist_chebyshev,0.44512498972365494,64,64
16359,kendalltau,pdist_cityblock,0.5790439746165247,64,64
16360,kendalltau,pdist_cosine,0.38131930383707474,64,64
16361,kendalltau,pdist_euclidean,0.38131930383707474,64,64
16362,kendalltau,pec,0.6223152197802277,64,64
16363,kendalltau,pec_log,0.5242158846322308,64,64
16364,kendalltau,pec_orth,0.9162289688215219,64,64
16365,kendalltau,pec_orth_abs,0.3784911194286471,64,64
16366,kendalltau,pec_orth_log,0.8991202046783672,64,64
16367,kendalltau,pec_orth_log_abs,0.6758706758043309,64,64
16368,kendalltau,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3527511502123153,64,64
16369,kendalltau,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.5583115379057247,64,64
16370,kendalltau,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5827190074966753,64,64
16371,kendalltau,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
16372,kendalltau,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5483990059479484,64,64
16373,kendalltau,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5447466633147775,64,64
16374,kendalltau,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.26894776340857374,64,64
16375,kendalltau,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1514882894150532,64,64
16376,kendalltau,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3329523588028008,64,64
16377,kendalltau,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
16378,kendalltau,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
16379,kendalltau,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.078125,64,64
16380,kendalltau,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.35811942953556575,64,64
16381,kendalltau,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3434427018361235,64,64
16382,kendalltau,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30039948770126146,64,64
16383,kendalltau,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.47182639157746575,64,64
16384,kendalltau,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.46527851468284015,64,64
16385,kendalltau,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.46888393278863505,64,64
16386,kendalltau,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.35811942953556575,64,64
16387,kendalltau,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.3434427018361235,64,64
16388,kendalltau,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.30039948770126146,64,64
16389,kendalltau,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.449042260738086,64,64
16390,kendalltau,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.48275842542949027,64,64
16391,kendalltau,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4739996146555484,64,64
16392,kendalltau,prec-sq_EmpiricalCovariance,0.6876899621677318,64,64
16393,kendalltau,prec-sq_GraphicalLasso,0.6577757649399965,64,64
16394,kendalltau,prec-sq_LedoitWolf,0.7454619491269526,64,64
16395,kendalltau,prec-sq_OAS,0.7510848560936161,64,64
16396,kendalltau,prec-sq_ShrunkCovariance,0.7878404458032287,64,64
16397,kendalltau,prec_EmpiricalCovariance,0.8815047736024922,64,64
16398,kendalltau,prec_GraphicalLasso,0.40358038804052293,64,64
16399,kendalltau,prec_LedoitWolf,0.4258127216094153,64,64
16400,kendalltau,prec_OAS,0.380611448937362,64,64
16401,kendalltau,prec_ShrunkCovariance,0.22472260135568098,64,64
16402,kendalltau,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
16403,kendalltau,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09375,64,64
16404,kendalltau,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.09375,64,64
16405,kendalltau,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.19551163665710208,64,64
16406,kendalltau,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.10146904183606201,64,64
16407,kendalltau,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.17333989455534227,64,64
16408,kendalltau,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.1270327813899368,64,64
16409,kendalltau,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.11242383694604696,64,64
16410,kendalltau,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.11226064181274248,64,64
16411,kendalltau,reci,0.5653830140119855,64,64
16412,kendalltau,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.5105968618704342,64,64
16413,kendalltau,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.45342890351008963,64,64
16414,kendalltau,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.48522770390135145,64,64
16415,kendalltau,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.5345653726177162,64,64
16416,kendalltau,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.4890563820676013,64,64
16417,kendalltau,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.5382745425154696,64,64
16418,kendalltau,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.4963153959797537,64,64
16419,kendalltau,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.26496651155907797,64,64
16420,kendalltau,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.5558056987779706,64,64
16421,kendalltau,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.5178920875292266,64,64
16422,kendalltau,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.32364228014671753,64,64
16423,kendalltau,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.5684563821025801,64,64
16424,kendalltau,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5035064616840227,64,64
16425,kendalltau,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.32176540383829616,64,64
16426,kendalltau,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.5107790725158303,64,64
16427,kendalltau,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.495383963497694,64,64
16428,kendalltau,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.26468981378251105,64,64
16429,kendalltau,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.5659474828611732,64,64
16430,kendalltau,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.5103747330465895,64,64
16431,kendalltau,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.31465410027346263,64,64
16432,kendalltau,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.5831533622330323,64,64
16433,kendalltau,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.5364948220266572,64,64
16434,kendalltau,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.49351934002549935,64,64
16435,kendalltau,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.3505074576951037,64,64
16436,kendalltau,si_gaussian_k-1,0.3621039298756462,64,64
16437,kendalltau,si_kernel_W-0.5_k-1,0.22916391086678056,64,64
16438,kendalltau,si_kozachenko_k-1,0.5015896185033459,64,64
16439,kendalltau,spearmanr,0.7000732037427516,64,64
16440,kendalltau,spearmanr-sq,0.745810865318754,64,64
16441,kendalltau,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.2246114879230352,64,64
16442,kendalltau,tlmi_gaussian,0.5776056502777019,64,64
16443,kendalltau,tlmi_kernel_W-0.25,0.5715250055939384,64,64
16444,kendalltau,tlmi_kraskov_NN-4,0.6119520866491855,64,64
16445,kendalltau,tlmi_kraskov_NN-4_DCE,0.571223682624706,64,64
16446,kendalltau,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22408270586325477,64,64
16447,kendalltau,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2192547317320852,64,64
16448,kendalltau,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.41059199539854535,64,64
16449,kendalltau,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
16450,kendalltau,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
16451,kendalltau,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
16452,kendalltau,xcorr-sq_max_sig-True,0.5913162786981528,64,64
16453,kendalltau,xcorr-sq_mean_sig-False,0.6323144737801321,64,64
16454,kendalltau,xcorr-sq_mean_sig-True,0.6104694769651045,64,64
16455,kendalltau,xcorr_max_sig-True,0.18329062909797034,64,64
16456,kendalltau,xcorr_mean_sig-False,0.2672584667182428,64,64
16457,kendalltau,xcorr_mean_sig-True,0.6658594642528974,64,64
16458,kendalltau,xme_gaussian_k1,0.34199572472434414,64,64
16459,kendalltau,xme_gaussian_k10,0.578125,64,64
16460,kendalltau,xme_kernel_W-0.5_k1,0.2910237243811514,64,64
16461,kendalltau,xme_kernel_W-0.5_k10,0.3177961383478242,64,64
16462,kendalltau,xme_kozachenko_k1,0.5322211819136053,64,64
16463,kendalltau,xme_kozachenko_k10,0.27125577399192086,64,64
16464,kendalltau-sq,lmfit_BayesianRidge,0.0551606675495252,64,64
16465,kendalltau-sq,lmfit_ElasticNet,0.3853308167552236,64,64
16466,kendalltau-sq,lmfit_Lasso,0.041244422874173625,64,64
16467,kendalltau-sq,lmfit_Ridge,0.05522235945530196,64,64
16468,kendalltau-sq,lmfit_SGDRegressor,0.055224000469857315,64,64
16469,kendalltau-sq,mi_gaussian,0.46712549606858933,64,64
16470,kendalltau-sq,mi_kernel_W-0.25,0.301340953581369,64,64
16471,kendalltau-sq,mi_kraskov_NN-4,0.33174660276587514,64,64
16472,kendalltau-sq,mi_kraskov_NN-4_DCE,0.26535227750563,64,64
16473,kendalltau-sq,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20232706326355654,64,64
16474,kendalltau-sq,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19719370221612664,64,64
16475,kendalltau-sq,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.22687125388915208,64,64
16476,kendalltau-sq,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20453694127674293,64,64
16477,kendalltau-sq,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1822476203318194,64,64
16478,kendalltau-sq,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.20358798075253692,64,64
16479,kendalltau-sq,pdist_braycurtis,0.768650844939662,64,64
16480,kendalltau-sq,pdist_canberra,0.7681663755422343,64,64
16481,kendalltau-sq,pdist_chebyshev,0.6431267641511754,64,64
16482,kendalltau-sq,pdist_cityblock,0.7661224893006154,64,64
16483,kendalltau-sq,pdist_cosine,0.7700860775244133,64,64
16484,kendalltau-sq,pdist_euclidean,0.7700860775244133,64,64
16485,kendalltau-sq,pec,0.35169288267065624,64,64
16486,kendalltau-sq,pec_log,0.30162837055936165,64,64
16487,kendalltau-sq,pec_orth,0.3718076716245037,64,64
16488,kendalltau-sq,pec_orth_abs,0.865212963330299,64,64
16489,kendalltau-sq,pec_orth_log,0.3369967419987967,64,64
16490,kendalltau-sq,pec_orth_log_abs,0.8262660535450999,64,64
16491,kendalltau-sq,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.36635434066472516,64,64
16492,kendalltau-sq,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.4441483138028931,64,64
16493,kendalltau-sq,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4172876479113762,64,64
16494,kendalltau-sq,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
16495,kendalltau-sq,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.6442566583984076,64,64
16496,kendalltau-sq,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.6163741618023105,64,64
16497,kendalltau-sq,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.4042254725354285,64,64
16498,kendalltau-sq,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.26536946043985676,64,64
16499,kendalltau-sq,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.31786443794984015,64,64
16500,kendalltau-sq,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1875,64,64
16501,kendalltau-sq,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
16502,kendalltau-sq,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
16503,kendalltau-sq,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.39664169105815583,64,64
16504,kendalltau-sq,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.038892101386618805,64,64
16505,kendalltau-sq,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08249998701337452,64,64
16506,kendalltau-sq,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5366095196421335,64,64
16507,kendalltau-sq,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.35882100769114833,64,64
16508,kendalltau-sq,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4875947451378703,64,64
16509,kendalltau-sq,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.39664169105815583,64,64
16510,kendalltau-sq,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.038892101386618805,64,64
16511,kendalltau-sq,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.08249998701337452,64,64
16512,kendalltau-sq,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.5382187635191785,64,64
16513,kendalltau-sq,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.36452583451986575,64,64
16514,kendalltau-sq,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.4902213982973834,64,64
16515,kendalltau-sq,prec-sq_EmpiricalCovariance,0.8051117755132768,64,64
16516,kendalltau-sq,prec-sq_GraphicalLasso,0.34321361272015577,64,64
16517,kendalltau-sq,prec-sq_LedoitWolf,0.45444448056343745,64,64
16518,kendalltau-sq,prec-sq_OAS,0.40865487205305107,64,64
16519,kendalltau-sq,prec-sq_ShrunkCovariance,0.20907743934596812,64,64
16520,kendalltau-sq,prec_EmpiricalCovariance,0.5631284137035242,64,64
16521,kendalltau-sq,prec_GraphicalLasso,0.6717961544469908,64,64
16522,kendalltau-sq,prec_LedoitWolf,0.6537363593433327,64,64
16523,kendalltau-sq,prec_OAS,0.6611322867158135,64,64
16524,kendalltau-sq,prec_ShrunkCovariance,0.7310978859194887,64,64
16525,kendalltau-sq,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
16526,kendalltau-sq,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
16527,kendalltau-sq,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
16528,kendalltau-sq,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.20712693219326167,64,64
16529,kendalltau-sq,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.09536787074051578,64,64
16530,kendalltau-sq,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.21885183773259786,64,64
16531,kendalltau-sq,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.08154364750392396,64,64
16532,kendalltau-sq,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.11605479150130193,64,64
16533,kendalltau-sq,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.09082709339675277,64,64
16534,kendalltau-sq,reci,0.4128944379998644,64,64
16535,kendalltau-sq,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.15656397459124233,64,64
16536,kendalltau-sq,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.3105215086773547,64,64
16537,kendalltau-sq,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.3094419141977504,64,64
16538,kendalltau-sq,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.2219233598121187,64,64
16539,kendalltau-sq,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.33954000632372333,64,64
16540,kendalltau-sq,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.28634938615337696,64,64
16541,kendalltau-sq,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.5754566795802095,64,64
16542,kendalltau-sq,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.8236120907925352,64,64
16543,kendalltau-sq,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.8945036322410304,64,64
16544,kendalltau-sq,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.6507219203893793,64,64
16545,kendalltau-sq,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.7731908157958755,64,64
16546,kendalltau-sq,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.8865292938565595,64,64
16547,kendalltau-sq,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.629811319412863,64,64
16548,kendalltau-sq,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.8130752259523694,64,64
16549,kendalltau-sq,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.8938335190588907,64,64
16550,kendalltau-sq,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.5793478478694374,64,64
16551,kendalltau-sq,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.8065700387118689,64,64
16552,kendalltau-sq,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.8948461293085056,64,64
16553,kendalltau-sq,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.6162118879982312,64,64
16554,kendalltau-sq,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.7702118748502906,64,64
16555,kendalltau-sq,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.8840896110197991,64,64
16556,kendalltau-sq,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.89215816337891,64,64
16557,kendalltau-sq,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.5979493449492507,64,64
16558,kendalltau-sq,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.7954331501320046,64,64
16559,kendalltau-sq,si_gaussian_k-1,0.41711921685917386,64,64
16560,kendalltau-sq,si_kernel_W-0.5_k-1,0.5947098277192544,64,64
16561,kendalltau-sq,si_kozachenko_k-1,0.24071572060785795,64,64
16562,kendalltau-sq,spearmanr,0.764673441832247,64,64
16563,kendalltau-sq,spearmanr-sq,0.7448700784375069,64,64
16564,kendalltau-sq,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.4122450553863492,64,64
16565,kendalltau-sq,tlmi_gaussian,0.7954035221591435,64,64
16566,kendalltau-sq,tlmi_kernel_W-0.25,0.17655974863048912,64,64
16567,kendalltau-sq,tlmi_kraskov_NN-4,0.22381147421356923,64,64
16568,kendalltau-sq,tlmi_kraskov_NN-4_DCE,0.4634141013009745,64,64
16569,kendalltau-sq,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.25338383189627683,64,64
16570,kendalltau-sq,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2973094063997099,64,64
16571,kendalltau-sq,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3484538485869444,64,64
16572,kendalltau-sq,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
16573,kendalltau-sq,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.203125,64,64
16574,kendalltau-sq,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.140625,64,64
16575,kendalltau-sq,xcorr-sq_max_sig-True,0.3456685676655634,64,64
16576,kendalltau-sq,xcorr-sq_mean_sig-False,0.14883964435302516,64,64
