feature_index,SPI-1,SPI-2,ks_statistic,n_Kuramoto,n_CML
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.047444861114194936,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.059173103281982,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.008103688074923454,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.047728337942026355,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.048124903826720467,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.08096798070629352,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.10899511979854976,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.2687846768253934,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.05789876751142603,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.046416300961222845,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05045242770028768,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.05875316386612428,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.04974094437081822,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.037564519176151556,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.04430008160987098,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.4253704616425419,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.3317421153177015,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.7772781216403337,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.4341181128954905,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.4405160400881844,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.4405160400881844,64,64
335,bary-sq_euclidean_max,pec,0.0341034517380292,64,64
336,bary-sq_euclidean_max,pec_log,0.04156714100119041,64,64
337,bary-sq_euclidean_max,pec_orth,0.04410564384294047,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.19931393131980585,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.03924506869401789,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.1749580199534062,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.13157201110576,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.23985313748178583,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2397925456306373,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0625,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.29841929556537683,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.25105508359101253,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3724369137158122,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.035318449205032465,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16834579491836343,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.203125,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0841039656664117,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02013598708232278,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.042270420357917615,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12039725172255478,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.061504815611120534,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.10068882320932931,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.0841039656664117,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.02013598708232278,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.042270420357917615,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.12188170088379269,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.051629473099164075,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.091146763397782,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.12518900605815758,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.04344881251529242,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.031137349398146275,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.02502653506989111,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.0427686972993514,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.3001978336876151,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.20689692726944853,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.4355807498356194,64,64
373,bary-sq_euclidean_max,prec_OAS,0.43503060880161837,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.4567739040243319,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.140625,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.03275806137894122,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.06887279280250796,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.03292785148916422,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.056905570867605615,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.07951932892360367,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.048146334342989844,64,64
384,bary-sq_euclidean_max,reci,0.13811205512833208,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.07392369557346146,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.037810122129659784,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.06637143934339274,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.04239040795935556,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.03832958742436826,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.039654605398192405,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.0866354099837825,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.05969935744245336,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.2384559963288656,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.08330610292549057,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.09834809203829808,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.45839411697191157,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.08927942208757267,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.03753230406454611,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.288398673240997,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.08442965689420845,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.10837998750169986,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.259084037965732,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.08682879720232972,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.12745556973837036,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.49396742824795387,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.3530753073306907,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.09012535934293431,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.10236044917589204,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.1751423534485151,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.21280514426190933,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.12194477252635244,64,64
412,bary-sq_euclidean_max,spearmanr,0.43048939114988377,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.06817436724017445,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.06975949661404257,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.07721821848579202,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.11276252753407137,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.23633157938078664,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.1052222005620641,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.06474015262429605,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.014227281331823494,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.18887697928688366,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.140625,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1875,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.109309643930666,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.2940975813025786,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.2068033721085339,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.3961704463486683,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.26983784752472956,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.4231940116538933,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.11331288754357294,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,1.0,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.3453446703977002,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.017245049750834074,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.299634269752504,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.18520529267486335,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.08171524763872845,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.125,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.78125,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.17819323715137925,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.24974941885400684,64,64
442,bary-sq_euclidean_mean,cds,0.07903103800464084,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.35767840466611056,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.2957883918025238,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1711495313540513,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15812920421674515,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16414932874035704,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1968036099414151,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21650095777115874,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21514338537467093,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.062010578228389845,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.06316463445558684,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.0749913824086017,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.40510954105428215,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.04779789286605182,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.21700250068100796,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.09440332053048534,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.18651966125918218,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.0844447518136775,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.10841589252246153,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.0972262966312118,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.35767840466611084,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.29140493659162947,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.3590098381189113,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.3590098381189113,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.35767840466611084,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.109375,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.9072295692265225,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.20337621931382882,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.140625,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.109375,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.15625,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.24327305699261292,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.19600745060996239,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.232856207033459,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21456235490320597,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1735147196178196,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1954223760477195,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14521508046277143,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06502439493321543,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11640200046990068,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.10657455521979053,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.0664001376683192,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07606379852884271,64,64
485,bary-sq_euclidean_mean,di_gaussian,1.0,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.3771595811031959,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.23684948303215508,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.1731919322086758,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.22388586871221638,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.46293861045490614,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.13307394065690414,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.10723175820039876,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08585489214966979,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.20168313804248672,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2274131512694536,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4642340171450089,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.08805425085398522,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.15920075583658366,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1365675914112885,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17024196700394878,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.041207734547468566,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.061151859653255924,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15375836444856494,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13274628672251,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1445662485760919,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.13423466871027467,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.125,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.078125,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.09375,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17244924904515047,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06162126463818718,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.0821731525649273,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19225689801981194,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.16552093544417468,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.18176774699731968,64,64
516,bary-sq_euclidean_mean,gwtau,0.22634265799940734,64,64
517,bary-sq_euclidean_mean,hsic,0.31236622293057525,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.3140685846326711,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.04749414069333102,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.03383367327365017,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.03688257439419218,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.0705721848346936,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.09121675567869159,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.07839954262863458,64,64
525,bary-sq_euclidean_mean,igci,0.125,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.35767840466611056,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.28416456789398326,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.24833336554571173,64,64
529,bary-sq_euclidean_mean,kendalltau,0.26037227173004474,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.378024781359016,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.2661055495312862,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.13623882902013917,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.0023152153961447652,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.2659655284382513,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.2657755715917044,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.35767840466611084,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.27894199737800573,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.27093763836539075,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.2903253745451049,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.17024196700394878,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.041207734547468566,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.061151859653255924,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15375836444856494,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13274628672251,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1445662485760919,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.27630562675583137,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.504277353742391,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.17921508381643286,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.525134289192686,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.28125,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.1875,64,64
552,bary-sq_euclidean_mean,pec,0.2694674501552533,64,64
553,bary-sq_euclidean_mean,pec_log,0.25159642359080014,64,64
554,bary-sq_euclidean_mean,pec_orth,0.7291488196018195,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.15712020442786534,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.7319560679698309,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.2865561056139009,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.14587843555258218,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.20086137979625956,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2244020959161326,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.23981827815551338,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21049002347658358,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.22123866123814642,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.032577148352367746,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.31278386356621757,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.125,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.203125,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15818393626193905,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15648613095661246,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14107103024032852,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2127846340923486,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1911036489957827,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.1962180760279545,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.15818393626193905,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15648613095661246,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.14107103024032852,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.20813023005907327,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19849154277205994,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21256835230242344,64,64
