feature_index,SPI-1,SPI-2,ks_statistic,n_Kuramoto,n_CML
314,bary-sq_euclidean_max,lmfit_BayesianRidge,0.1707600491273909,64,64
315,bary-sq_euclidean_max,lmfit_ElasticNet,0.10278311943560348,64,64
316,bary-sq_euclidean_max,lmfit_Lasso,0.050829751964898806,64,64
317,bary-sq_euclidean_max,lmfit_Ridge,0.1716426319751056,64,64
318,bary-sq_euclidean_max,lmfit_SGDRegressor,0.17309780804102298,64,64
319,bary-sq_euclidean_max,mi_gaussian,0.16691633914855508,64,64
320,bary-sq_euclidean_max,mi_kernel_W-0.25,0.27875107141015754,64,64
321,bary-sq_euclidean_max,mi_kraskov_NN-4,0.5058660445334138,64,64
322,bary-sq_euclidean_max,mi_kraskov_NN-4_DCE,0.16486717334924145,64,64
323,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.12802067468953326,64,64
324,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.15031201443506179,64,64
325,bary-sq_euclidean_max,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.1781652531834781,64,64
326,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09546287227466421,64,64
327,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.07974986787356475,64,64
328,bary-sq_euclidean_max,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.08485864020268163,64,64
329,bary-sq_euclidean_max,pdist_braycurtis,0.6477289695290483,64,64
330,bary-sq_euclidean_max,pdist_canberra,0.5749827975905955,64,64
331,bary-sq_euclidean_max,pdist_chebyshev,0.9214554815023379,64,64
332,bary-sq_euclidean_max,pdist_cityblock,0.6773374913653007,64,64
333,bary-sq_euclidean_max,pdist_cosine,0.6802311910307088,64,64
334,bary-sq_euclidean_max,pdist_euclidean,0.6802311910307088,64,64
335,bary-sq_euclidean_max,pec,0.09635887194138393,64,64
336,bary-sq_euclidean_max,pec_log,0.10512785246739442,64,64
337,bary-sq_euclidean_max,pec_orth,0.11008785284094513,64,64
338,bary-sq_euclidean_max,pec_orth_abs,0.4211981405653215,64,64
339,bary-sq_euclidean_max,pec_orth_log,0.11729188457839501,64,64
340,bary-sq_euclidean_max,pec_orth_log_abs,0.3594406080238645,64,64
341,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23379877447653374,64,64
342,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.46349334466750314,64,64
343,bary-sq_euclidean_max,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.4647240445364743,64,64
344,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.109375,64,64
345,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5662307792875616,64,64
346,bary-sq_euclidean_max,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.5066136422263122,64,64
347,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3100396953302129,64,64
348,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.10860351120591488,64,64
349,bary-sq_euclidean_max,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2739857007101021,64,64
350,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
351,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.28125,64,64
352,bary-sq_euclidean_max,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
353,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2089256426271634,64,64
354,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05185441037399731,64,64
355,bary-sq_euclidean_max,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11934802771826941,64,64
356,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2763172715957279,64,64
357,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.13479840746315047,64,64
358,bary-sq_euclidean_max,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2283348289782321,64,64
359,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2089256426271634,64,64
360,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.05185441037399731,64,64
361,bary-sq_euclidean_max,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.11934802771826941,64,64
362,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.28363802881471345,64,64
363,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.12999647459403335,64,64
364,bary-sq_euclidean_max,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.22415716039307051,64,64
365,bary-sq_euclidean_max,prec-sq_EmpiricalCovariance,0.25942797359228237,64,64
366,bary-sq_euclidean_max,prec-sq_GraphicalLasso,0.17611746540740314,64,64
367,bary-sq_euclidean_max,prec-sq_LedoitWolf,0.10674747832985576,64,64
368,bary-sq_euclidean_max,prec-sq_OAS,0.09866481985062825,64,64
369,bary-sq_euclidean_max,prec-sq_ShrunkCovariance,0.06420574810703694,64,64
370,bary-sq_euclidean_max,prec_EmpiricalCovariance,0.4667881958977904,64,64
371,bary-sq_euclidean_max,prec_GraphicalLasso,0.36648516275639154,64,64
372,bary-sq_euclidean_max,prec_LedoitWolf,0.6948436692457098,64,64
373,bary-sq_euclidean_max,prec_OAS,0.6844194796919394,64,64
374,bary-sq_euclidean_max,prec_ShrunkCovariance,0.7119057629796973,64,64
375,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.171875,64,64
376,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.171875,64,64
377,bary-sq_euclidean_max,psi_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
378,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0-25_fmax-0-5_max,0.06906854494853776,64,64
379,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-25_max,0.14985598609935824,64,64
380,bary-sq_euclidean_max,psi_wavelet_max_fs-1_fmin-0_fmax-0-5_max,0.08309467871397291,64,64
381,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0-25_fmax-0-5_mean,0.10084575342758426,64,64
382,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-25_mean,0.16398694439397934,64,64
383,bary-sq_euclidean_max,psi_wavelet_mean_fs-1_fmin-0_fmax-0-5_mean,0.11625846009215354,64,64
384,bary-sq_euclidean_max,reci,0.29431101009645294,64,64
385,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0-25_fmax-0-5,0.1820474978547037,64,64
386,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-25,0.13612969261239838,64,64
387,bary-sq_euclidean_max,sgc_nonparametric_max_fs-1_fmin-0_fmax-0-5,0.19675128445292273,64,64
388,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0-25_fmax-0-5,0.1600994069575935,64,64
389,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-25,0.12418490951929352,64,64
390,bary-sq_euclidean_max,sgc_nonparametric_mean_fs-1_fmin-0_fmax-0-5,0.15474379574015196,64,64
391,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-1,0.16442008516336082,64,64
392,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-20,0.16934624166521783,64,64
393,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0-25_fmax-0-5_order-None,0.3558979448334984,64,64
394,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-1,0.15816205575358,64,64
395,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-20,0.18301332667268133,64,64
396,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-0_fmax-0-25_order-None,0.5392877298434358,64,64
397,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-1,0.16722790887900807,64,64
398,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-20,0.11539761730743359,64,64
399,bary-sq_euclidean_max,sgc_parametric_max_fs-1_fmin-1e-05_fmax-0-5_order-None,0.4082216854216377,64,64
400,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-1,0.15992299202588944,64,64
401,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-20,0.21929698406982834,64,64
402,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0-25_fmax-0-5_order-None,0.40985608010663654,64,64
403,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-1,0.1626021661495135,64,64
404,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-20,0.23755665613430632,64,64
405,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-25_order-None,0.5815604038256026,64,64
406,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-0_fmax-0-5_order-None,0.4634462173849759,64,64
407,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-1,0.16759981935682966,64,64
408,bary-sq_euclidean_max,sgc_parametric_mean_fs-1_fmin-1e-05_fmax-0-5_order-20,0.2045537603845644,64,64
409,bary-sq_euclidean_max,si_gaussian_k-1,0.42829158221059277,64,64
410,bary-sq_euclidean_max,si_kernel_W-0.5_k-1,0.3375924447076813,64,64
411,bary-sq_euclidean_max,si_kozachenko_k-1,0.27763197520504573,64,64
412,bary-sq_euclidean_max,spearmanr,0.6725458478808162,64,64
413,bary-sq_euclidean_max,spearmanr-sq,0.20767433185660783,64,64
414,bary-sq_euclidean_max,te_kraskov_NN-4_DCE_k-1_kt-1_l-1_lt-1,0.19119349835308252,64,64
415,bary-sq_euclidean_max,tlmi_gaussian,0.22640376657558844,64,64
416,bary-sq_euclidean_max,tlmi_kernel_W-0.25,0.2936612298941897,64,64
417,bary-sq_euclidean_max,tlmi_kraskov_NN-4,0.48544847657281115,64,64
418,bary-sq_euclidean_max,tlmi_kraskov_NN-4_DCE,0.2059442194022738,64,64
419,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.10680774747665134,64,64
420,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06706687281630208,64,64
421,bary-sq_euclidean_max,wpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2052781887915066,64,64
422,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.21875,64,64
423,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1875,64,64
424,bary-sq_euclidean_max,wpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.21875,64,64
425,bary-sq_euclidean_max,xcorr-sq_max_sig-True,0.3003736097739685,64,64
426,bary-sq_euclidean_max,xcorr-sq_mean_sig-False,0.5697665264157562,64,64
427,bary-sq_euclidean_max,xcorr-sq_mean_sig-True,0.45933396743377763,64,64
428,bary-sq_euclidean_max,xcorr_max_sig-True,0.5745901627693227,64,64
429,bary-sq_euclidean_max,xcorr_mean_sig-False,0.4998346359386111,64,64
430,bary-sq_euclidean_max,xcorr_mean_sig-True,0.7281919182768984,64,64
431,bary-sq_euclidean_max,xme_gaussian_k1,0.24172849049584735,64,64
432,bary-sq_euclidean_max,xme_gaussian_k10,1.0,64,64
433,bary-sq_euclidean_max,xme_kernel_W-0.5_k1,0.5338591044944987,64,64
434,bary-sq_euclidean_max,xme_kernel_W-0.5_k10,0.11304341357060432,64,64
435,bary-sq_euclidean_max,xme_kozachenko_k1,0.5397552400422145,64,64
436,bary-sq_euclidean_max,xme_kozachenko_k10,0.39698388574275817,64,64
437,bary-sq_euclidean_mean,bary_euclidean_max,0.1579033928064394,64,64
438,bary-sq_euclidean_mean,bary_euclidean_mean,0.171875,64,64
439,bary-sq_euclidean_mean,cce_gaussian,0.78125,64,64
440,bary-sq_euclidean_mean,cce_kernel_W-0.5,0.2908508354370745,64,64
441,bary-sq_euclidean_mean,cce_kozachenko,0.3284062817363499,64,64
442,bary-sq_euclidean_mean,cds,0.16705558181205404,64,64
443,bary-sq_euclidean_mean,ce_gaussian,0.6448752839650348,64,64
444,bary-sq_euclidean_mean,ce_kernel_W-0.5,0.5159490878180675,64,64
445,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3199932030813026,64,64
446,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-25,0.30314374043648395,64,64
447,bary-sq_euclidean_mean,cohmag_multitaper_max_fs-1_fmin-0_fmax-0-5,0.315872991077109,64,64
448,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3726886050672061,64,64
449,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3912127032793811,64,64
450,bary-sq_euclidean_mean,cohmag_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.39309929561391915,64,64
451,bary-sq_euclidean_mean,coint_aeg_tstat_trend-c_autolag-aic_maxlag-10,0.13627748171511056,64,64
452,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-aic_maxlag-10,0.15069914718758343,64,64
453,bary-sq_euclidean_mean,coint_aeg_tstat_trend-ct_autolag-bic_maxlag-10,0.14992068240766476,64,64
454,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-1,0.6218415270098726,64,64
455,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-0_ardiff-10,0.10222816866351156,64,64
456,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-1,0.42132222545163095,64,64
457,bary-sq_euclidean_mean,coint_johansen_max_eig_stat_order-1_ardiff-10,0.1805477395978051,64,64
458,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-1,0.35255485642092316,64,64
459,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-0_ardiff-10,0.15388902173464886,64,64
460,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-1,0.23391566157635657,64,64
461,bary-sq_euclidean_mean,coint_johansen_trace_stat_order-1_ardiff-10,0.2022434368007981,64,64
462,bary-sq_euclidean_mean,cov-sq_EmpiricalCovariance,0.6448752839650365,64,64
463,bary-sq_euclidean_mean,cov-sq_GraphicalLasso,0.5280946753391036,64,64
464,bary-sq_euclidean_mean,cov-sq_LedoitWolf,0.64805031651919,64,64
465,bary-sq_euclidean_mean,cov-sq_OAS,0.64805031651919,64,64
466,bary-sq_euclidean_mean,cov-sq_ShrunkCovariance,0.6448752839650365,64,64
467,bary-sq_euclidean_mean,cov_EmpiricalCovariance,0.171875,64,64
468,bary-sq_euclidean_mean,cov_GraphicalLasso,0.8835085728062252,64,64
469,bary-sq_euclidean_mean,cov_GraphicalLassoCV,0.3344122801700101,64,64
470,bary-sq_euclidean_mean,cov_LedoitWolf,0.171875,64,64
471,bary-sq_euclidean_mean,cov_OAS,0.171875,64,64
472,bary-sq_euclidean_mean,cov_ShrunkCovariance,0.15625,64,64
473,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.3384924908206266,64,64
474,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2556599926752712,64,64
475,bary-sq_euclidean_mean,dcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3350382505066429,64,64
476,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.30547388803192516,64,64
477,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2468175991547712,64,64
478,bary-sq_euclidean_mean,dcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.29596619898230025,64,64
479,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2606332344958009,64,64
480,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.11352348761298475,64,64
481,bary-sq_euclidean_mean,ddtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.2320760122284558,64,64
482,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.19834772395062816,64,64
483,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.11647608383790087,64,64
484,bary-sq_euclidean_mean,ddtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15601832462955834,64,64
485,bary-sq_euclidean_mean,di_gaussian,1.0,64,64
486,bary-sq_euclidean_mean,di_kernel_W-0.5,0.4492929440558885,64,64
487,bary-sq_euclidean_mean,di_kozachenko,0.47169648249495655,64,64
488,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.19905023207524908,64,64
489,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.2424054338489161,64,64
490,bary-sq_euclidean_mean,dspli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.465827936683945,64,64
491,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.23802148761166553,64,64
492,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.19227898423995016,64,64
493,bary-sq_euclidean_mean,dspli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.16422949432355305,64,64
494,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23879831477279168,64,64
495,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.24071671861274058,64,64
496,bary-sq_euclidean_mean,dswpli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.45796361166657207,64,64
497,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.1888234672540655,64,64
498,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.31306163315940744,64,64
499,bary-sq_euclidean_mean,dswpli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.2624203155238293,64,64
500,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2813633588356381,64,64
501,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1044891526855109,64,64
502,bary-sq_euclidean_mean,dtf_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16180007689142112,64,64
503,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2537934331190699,64,64
504,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21114419858838074,64,64
505,bary-sq_euclidean_mean,dtf_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24150158650652487,64,64
506,bary-sq_euclidean_mean,gc_gaussian_k-1_kt-1_l-1_lt-1,0.32354889125982267,64,64
507,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
508,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-25,0.140625,64,64
509,bary-sq_euclidean_mean,gd_multitaper_delay_fs-1_fmin-0_fmax-0-5,0.1875,64,64
510,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2832208209113413,64,64
511,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.12683930343893568,64,64
512,bary-sq_euclidean_mean,gpdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.17739236061835512,64,64
513,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.3006885588667456,64,64
514,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.2599595528353377,64,64
515,bary-sq_euclidean_mean,gpdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.28408761912187624,64,64
516,bary-sq_euclidean_mean,gwtau,0.4517144665390567,64,64
517,bary-sq_euclidean_mean,hsic,0.5605709140767219,64,64
518,bary-sq_euclidean_mean,hsic_biased,0.5653541332972583,64,64
519,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.07578335799455377,64,64
520,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.06102049238026308,64,64
521,bary-sq_euclidean_mean,icoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.06836241904982299,64,64
522,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.11702167609342279,64,64
523,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.1911749987972713,64,64
524,bary-sq_euclidean_mean,icoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.12520779355991585,64,64
525,bary-sq_euclidean_mean,igci,0.1875,64,64
526,bary-sq_euclidean_mean,je_gaussian,0.6448752839650348,64,64
527,bary-sq_euclidean_mean,je_kernel_W-0.5,0.5068984981902307,64,64
528,bary-sq_euclidean_mean,je_kozachenko,0.46861556813722727,64,64
529,bary-sq_euclidean_mean,kendalltau,0.31649839191084395,64,64
530,bary-sq_euclidean_mean,kendalltau-sq,0.6726906763469688,64,64
531,bary-sq_euclidean_mean,lmfit_BayesianRidge,0.4874112236880206,64,64
532,bary-sq_euclidean_mean,lmfit_ElasticNet,0.24566374972672622,64,64
533,bary-sq_euclidean_mean,lmfit_Lasso,0.02846614417327087,64,64
534,bary-sq_euclidean_mean,lmfit_Ridge,0.48729815879089056,64,64
535,bary-sq_euclidean_mean,lmfit_SGDRegressor,0.4867503078770288,64,64
536,bary-sq_euclidean_mean,mi_gaussian,0.6448752839650365,64,64
537,bary-sq_euclidean_mean,mi_kernel_W-0.25,0.5013898685347529,64,64
538,bary-sq_euclidean_mean,mi_kraskov_NN-4,0.521122288456729,64,64
539,bary-sq_euclidean_mean,mi_kraskov_NN-4_DCE,0.5167864331150394,64,64
540,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.2813633588356381,64,64
541,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-25,0.1044891526855109,64,64
542,bary-sq_euclidean_mean,pdcoh_multitaper_max_fs-1_fmin-0_fmax-0-5,0.16180007689142112,64,64
543,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.2537934331190699,64,64
544,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21114419858838074,64,64
545,bary-sq_euclidean_mean,pdcoh_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.24150158650652487,64,64
546,bary-sq_euclidean_mean,pdist_braycurtis,0.3767906926911996,64,64
547,bary-sq_euclidean_mean,pdist_canberra,0.5789317697637192,64,64
548,bary-sq_euclidean_mean,pdist_chebyshev,0.37567416073865834,64,64
549,bary-sq_euclidean_mean,pdist_cityblock,0.5819404126132616,64,64
550,bary-sq_euclidean_mean,pdist_cosine,0.109375,64,64
551,bary-sq_euclidean_mean,pdist_euclidean,0.140625,64,64
552,bary-sq_euclidean_mean,pec,0.5445315904469255,64,64
553,bary-sq_euclidean_mean,pec_log,0.48336653195316226,64,64
554,bary-sq_euclidean_mean,pec_orth,0.8816906885402772,64,64
555,bary-sq_euclidean_mean,pec_orth_abs,0.3366259638056572,64,64
556,bary-sq_euclidean_mean,pec_orth_log,0.8860897422920593,64,64
557,bary-sq_euclidean_mean,pec_orth_log_abs,0.5738501401886368,64,64
558,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.30949884311855613,64,64
559,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-25,0.49884699078661277,64,64
560,bary-sq_euclidean_mean,phase_multitaper_max_fs-1_fmin-0_fmax-0-5,0.5350806603991619,64,64
561,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.15625,64,64
562,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.5048616423955526,64,64
563,bary-sq_euclidean_mean,phase_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.48185124439631066,64,64
564,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.23074347568701337,64,64
565,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-25,0.14650583137193032,64,64
566,bary-sq_euclidean_mean,pli_multitaper_max_fs-1_fmin-0_fmax-0-5,0.3096317871336827,64,64
567,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.09375,64,64
568,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.21875,64,64
569,bary-sq_euclidean_mean,pli_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.15625,64,64
570,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.31009622773048306,64,64
571,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-25,0.28741097891833445,64,64
572,bary-sq_euclidean_mean,plv_multitaper_max_fs-1_fmin-0_fmax-0-5,0.25851626849796444,64,64
573,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.40834176208424744,64,64
574,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.3781583707657213,64,64
575,bary-sq_euclidean_mean,plv_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.3818322294306837,64,64
576,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0-25_fmax-0-5,0.31009622773048306,64,64
577,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-25,0.28741097891833445,64,64
578,bary-sq_euclidean_mean,ppc_multitaper_max_fs-1_fmin-0_fmax-0-5,0.25851626849796444,64,64
579,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0-25_fmax-0-5,0.39532714731586666,64,64
580,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-25,0.39259143819908127,64,64
581,bary-sq_euclidean_mean,ppc_multitaper_mean_fs-1_fmin-0_fmax-0-5,0.40254835948139633,64,64
582,bary-sq_euclidean_mean,prec-sq_EmpiricalCovariance,0.6148651107300821,64,64
